Node ID,5-21 Flow Rate at 00:05:00,5-21 Flow Rate at 00:10:00,5-21 Flow Rate at 00:15:00,5-21 Flow Rate at 00:20:00,5-21 Flow Rate at 00:25:00,5-21 Flow Rate at 00:30:00,5-21 Flow Rate at 00:35:00,5-21 Flow Rate at 00:40:00,5-21 Flow Rate at 00:45:00,5-21 Flow Rate at 00:50:00,5-21 Flow Rate at 00:55:00,5-21 Flow Rate at 01:00:00,5-21 Flow Rate at 01:05:00,5-21 Flow Rate at 01:10:00,5-21 Flow Rate at 01:15:00,5-21 Flow Rate at 01:20:00,5-21 Flow Rate at 01:25:00,5-21 Flow Rate at 01:30:00,5-21 Flow Rate at 01:35:00,5-21 Flow Rate at 01:40:00,5-21 Flow Rate at 01:45:00,5-21 Flow Rate at 01:50:00,5-21 Flow Rate at 01:55:00,5-21 Flow Rate at 02:00:00,5-21 Flow Rate at 02:05:00,5-21 Flow Rate at 02:10:00,5-21 Flow Rate at 02:15:00,5-21 Flow Rate at 02:20:00,5-21 Flow Rate at 02:25:00,5-21 Flow Rate at 02:30:00,5-21 Flow Rate at 02:35:00,5-21 Flow Rate at 02:40:00,5-21 Flow Rate at 02:45:00,5-21 Flow Rate at 02:50:00,5-21 Flow Rate at 02:55:00,5-21 Flow Rate at 03:00:00,5-21 Flow Rate at 03:05:00,5-21 Flow Rate at 03:10:00,5-21 Flow Rate at 03:15:00,5-21 Flow Rate at 03:20:00,5-21 Flow Rate at 03:25:00,5-21 Flow Rate at 03:30:00,5-21 Flow Rate at 03:35:00,5-21 Flow Rate at 03:40:00,5-21 Flow Rate at 03:45:00,5-21 Flow Rate at 03:50:00,5-21 Flow Rate at 03:55:00,5-21 Flow Rate at 04:00:00,5-21 Flow Rate at 04:05:00,5-21 Flow Rate at 04:10:00,5-21 Flow Rate at 04:15:00,5-21 Flow Rate at 04:20:00,5-21 Flow Rate at 04:25:00,5-21 Flow Rate at 04:30:00,5-21 Flow Rate at 04:35:00,5-21 Flow Rate at 04:40:00,5-21 Flow Rate at 04:45:00,5-21 Flow Rate at 04:50:00,5-21 Flow Rate at 04:55:00,5-21 Flow Rate at 05:00:00,5-21 Flow Rate at 05:05:00,5-21 Flow Rate at 05:10:00,5-21 Flow Rate at 05:15:00,5-21 Flow Rate at 05:20:00,5-21 Flow Rate at 05:25:00,5-21 Flow Rate at 05:30:00,5-21 Flow Rate at 05:35:00,5-21 Flow Rate at 05:40:00,5-21 Flow Rate at 05:45:00,5-21 Flow Rate at 05:50:00,5-21 Flow Rate at 05:55:00,5-21 Flow Rate at 06:00:00,5-21 Flow Rate at 06:05:00,5-21 Flow Rate at 06:10:00,5-21 Flow Rate at 06:15:00,5-21 Flow Rate at 06:20:00,5-21 Flow Rate at 06:25:00,5-21 Flow Rate at 06:30:00,5-21 Flow Rate at 06:35:00,5-21 Flow Rate at 06:40:00,5-21 Flow Rate at 06:45:00,5-21 Flow Rate at 06:50:00,5-21 Flow Rate at 06:55:00,5-21 Flow Rate at 07:00:00,5-21 Flow Rate at 07:05:00,5-21 Flow Rate at 07:10:00,5-21 Flow Rate at 07:15:00,5-21 Flow Rate at 07:20:00,5-21 Flow Rate at 07:25:00,5-21 Flow Rate at 07:30:00,5-21 Flow Rate at 07:35:00,5-21 Flow Rate at 07:40:00,5-21 Flow Rate at 07:45:00,5-21 Flow Rate at 07:50:00,5-21 Flow Rate at 07:55:00,5-21 Flow Rate at 08:00:00,5-21 Flow Rate at 08:05:00,5-21 Flow Rate at 08:10:00,5-21 Flow Rate at 08:15:00,5-21 Flow Rate at 08:20:00,5-21 Flow Rate at 08:25:00,5-21 Flow Rate at 08:30:00,5-21 Flow Rate at 08:35:00,5-21 Flow Rate at 08:40:00,5-21 Flow Rate at 08:45:00,5-21 Flow Rate at 08:50:00,5-21 Flow Rate at 08:55:00,5-21 Flow Rate at 09:00:00,5-21 Flow Rate at 09:05:00,5-21 Flow Rate at 09:10:00,5-21 Flow Rate at 09:15:00,5-21 Flow Rate at 09:20:00,5-21 Flow Rate at 09:25:00,5-21 Flow Rate at 09:30:00,5-21 Flow Rate at 09:35:00,5-21 Flow Rate at 09:40:00,5-21 Flow Rate at 09:45:00,5-21 Flow Rate at 09:50:00,5-21 Flow Rate at 09:55:00,5-21 Flow Rate at 10:00:00,5-21 Flow Rate at 10:05:00,5-21 Flow Rate at 10:10:00,5-21 Flow Rate at 10:15:00,5-21 Flow Rate at 10:20:00,5-21 Flow Rate at 10:25:00,5-21 Flow Rate at 10:30:00,5-21 Flow Rate at 10:35:00,5-21 Flow Rate at 10:40:00,5-21 Flow Rate at 10:45:00,5-21 Flow Rate at 10:50:00,5-21 Flow Rate at 10:55:00,5-21 Flow Rate at 11:00:00,5-21 Flow Rate at 11:05:00,5-21 Flow Rate at 11:10:00,5-21 Flow Rate at 11:15:00,5-21 Flow Rate at 11:20:00,5-21 Flow Rate at 11:25:00,5-21 Flow Rate at 11:30:00,5-21 Flow Rate at 11:35:00,5-21 Flow Rate at 11:40:00,5-21 Flow Rate at 11:45:00,5-21 Flow Rate at 11:50:00,5-21 Flow Rate at 11:55:00,5-21 Flow Rate at 12:00:00,5-21 Flow Rate at 12:05:00,5-21 Flow Rate at 12:10:00,5-21 Flow Rate at 12:15:00,5-21 Flow Rate at 12:20:00,5-21 Flow Rate at 12:25:00,5-21 Flow Rate at 12:30:00,5-21 Flow Rate at 12:35:00,5-21 Flow Rate at 12:40:00,5-21 Flow Rate at 12:45:00,5-21 Flow Rate at 12:50:00,5-21 Flow Rate at 12:55:00,5-21 Flow Rate at 13:00:00,5-21 Flow Rate at 13:05:00,5-21 Flow Rate at 13:10:00,5-21 Flow Rate at 13:15:00,5-21 Flow Rate at 13:20:00,5-21 Flow Rate at 13:25:00,5-21 Flow Rate at 13:30:00,5-21 Flow Rate at 13:35:00,5-21 Flow Rate at 13:40:00,5-21 Flow Rate at 13:45:00,5-21 Flow Rate at 13:50:00,5-21 Flow Rate at 13:55:00,5-21 Flow Rate at 14:00:00,5-21 Flow Rate at 14:05:00,5-21 Flow Rate at 14:10:00,5-21 Flow Rate at 14:15:00,5-21 Flow Rate at 14:20:00,5-21 Flow Rate at 14:25:00,5-21 Flow Rate at 14:30:00,5-21 Flow Rate at 14:35:00,5-21 Flow Rate at 14:40:00,5-21 Flow Rate at 14:45:00,5-21 Flow Rate at 14:50:00,5-21 Flow Rate at 14:55:00,5-21 Flow Rate at 15:00:00,5-21 Flow Rate at 15:05:00,5-21 Flow Rate at 15:10:00,5-21 Flow Rate at 15:15:00,5-21 Flow Rate at 15:20:00,5-21 Flow Rate at 15:25:00,5-21 Flow Rate at 15:30:00,5-21 Flow Rate at 15:35:00,5-21 Flow Rate at 15:40:00,5-21 Flow Rate at 15:45:00,5-21 Flow Rate at 15:50:00,5-21 Flow Rate at 15:55:00,5-21 Flow Rate at 16:00:00,5-21 Flow Rate at 16:05:00,5-21 Flow Rate at 16:10:00,5-21 Flow Rate at 16:15:00,5-21 Flow Rate at 16:20:00,5-21 Flow Rate at 16:25:00,5-21 Flow Rate at 16:30:00,5-21 Flow Rate at 16:35:00,5-21 Flow Rate at 16:40:00,5-21 Flow Rate at 16:45:00,5-21 Flow Rate at 16:50:00,5-21 Flow Rate at 16:55:00,5-21 Flow Rate at 17:00:00,5-21 Flow Rate at 17:05:00,5-21 Flow Rate at 17:10:00,5-21 Flow Rate at 17:15:00,5-21 Flow Rate at 17:20:00,5-21 Flow Rate at 17:25:00,5-21 Flow Rate at 17:30:00,5-21 Flow Rate at 17:35:00,5-21 Flow Rate at 17:40:00,5-21 Flow Rate at 17:45:00,5-21 Flow Rate at 17:50:00,5-21 Flow Rate at 17:55:00,5-21 Flow Rate at 18:00:00,5-21 Flow Rate at 18:05:00,5-21 Flow Rate at 18:10:00,5-21 Flow Rate at 18:15:00,5-21 Flow Rate at 18:20:00,5-21 Flow Rate at 18:25:00,5-21 Flow Rate at 18:30:00,5-21 Flow Rate at 18:35:00,5-21 Flow Rate at 18:40:00,5-21 Flow Rate at 18:45:00,5-21 Flow Rate at 18:50:00,5-21 Flow Rate at 18:55:00,5-21 Flow Rate at 19:00:00,5-21 Flow Rate at 19:05:00,5-21 Flow Rate at 19:10:00,5-21 Flow Rate at 19:15:00,5-21 Flow Rate at 19:20:00,5-21 Flow Rate at 19:25:00,5-21 Flow Rate at 19:30:00,5-21 Flow Rate at 19:35:00,5-21 Flow Rate at 19:40:00,5-21 Flow Rate at 19:45:00,5-21 Flow Rate at 19:50:00,5-21 Flow Rate at 19:55:00,5-21 Flow Rate at 20:00:00,5-21 Flow Rate at 20:05:00,5-21 Flow Rate at 20:10:00,5-21 Flow Rate at 20:15:00,5-21 Flow Rate at 20:20:00,5-21 Flow Rate at 20:25:00,5-21 Flow Rate at 20:30:00,5-21 Flow Rate at 20:35:00,5-21 Flow Rate at 20:40:00,5-21 Flow Rate at 20:45:00,5-21 Flow Rate at 20:50:00,5-21 Flow Rate at 20:55:00,5-21 Flow Rate at 21:00:00,5-21 Flow Rate at 21:05:00,5-21 Flow Rate at 21:10:00,5-21 Flow Rate at 21:15:00,5-21 Flow Rate at 21:20:00,5-21 Flow Rate at 21:25:00,5-21 Flow Rate at 21:30:00,5-21 Flow Rate at 21:35:00,5-21 Flow Rate at 21:40:00,5-21 Flow Rate at 21:45:00,5-21 Flow Rate at 21:50:00,5-21 Flow Rate at 21:55:00,5-21 Flow Rate at 22:00:00,5-21 Flow Rate at 22:05:00,5-21 Flow Rate at 22:10:00,5-21 Flow Rate at 22:15:00,5-21 Flow Rate at 22:20:00,5-21 Flow Rate at 22:25:00,5-21 Flow Rate at 22:30:00,5-21 Flow Rate at 22:35:00,5-21 Flow Rate at 22:40:00,5-21 Flow Rate at 22:45:00,5-21 Flow Rate at 22:50:00,5-21 Flow Rate at 22:55:00,5-21 Flow Rate at 23:00:00,5-21 Flow Rate at 23:05:00,5-21 Flow Rate at 23:10:00,5-21 Flow Rate at 23:15:00,5-21 Flow Rate at 23:20:00,5-21 Flow Rate at 23:25:00,5-21 Flow Rate at 23:30:00,5-21 Flow Rate at 23:35:00,5-21 Flow Rate at 23:40:00,5-21 Flow Rate at 23:45:00,5-21 Flow Rate at 23:50:00,5-21 Flow Rate at 23:55:00
8,0.0,0.009313969452464668,0.025553131832940758,0.04522937287629729,0.045406978387307895,0.038964487875782106,0.04032021984178469,0.06034561364197363,0.10167639929423417,0.14236270644055204,0.17247814027769864,0.189203475097557,0.19545733841322582,0.19177759157813917,0.17837441239019922,0.1584631468232958,0.13787527263673952,0.11866753269842198,0.10134166947294601,0.08723454736400602,0.07530607283824323,0.06456515963861889,0.055616161386548554,0.04805151980255802,0.04179422339864265,0.03647907131800633,0.032034249997935214,0.02813945309741931,0.02474278442964705,0.02173611407636345,0.01918458710549397,0.01702351185107309,0.015157002703541807,0.013532363920939004,0.012109892634478031,0.010899861882117947,0.00984329879205955,0.008905181187992328,0.008063297616465577,0.007303091774998211,0.00661820915263775,0.006008713154197685,0.0054773457637761185,0.0050191005236972135,0.004620393507820021,0.004269326049339846,0.003957209747589776,0.003678123899619632,0.0034279335375019407,0.05076885922216433,1.2731407964803019,2.6164075395265733,4.425721975103411,10.871972049731824,16.60866368564539,21.004378067501833,23.841831911996017,24.411285174208842,24.117008819532245,22.398185242792287,18.761142954200423,14.079457545018185,10.875394347450797,7.584706564964714,5.615863102238368,4.703931440135328,4.0778981103872525,3.7408813107231724,3.3759299368204805,3.1367042687957865,2.8067687322543784,2.501338940513496,2.293782059330354,2.0214274429128523,2.1071047160936773,2.5014860705989377,3.3057614220969196,4.346618445048787,6.458730692020101,8.76723794630813,9.807158679457764,9.757439683995617,8.587684044981543,7.5750344871995345,6.871571281899369,6.640043400343085,6.545124864308937,6.614048915336119,6.385419115239165,5.874204924148857,5.136771928095385,4.5653865007555385,4.07154763101155,4.0933639114236655,4.598205562212455,5.81475143580062,7.717133153737804,9.857814752557447,11.136816052123809,12.16345659870639,12.844006441556573,12.80928334915886,11.798305863402,10.430803013510634,8.343744228393257,6.233956020219955,4.816102957756307,3.8297559204499185,3.0669399984994357,2.801264071173539,2.903328738263702,2.987673306485617,3.441915236119201,3.9793846282695977,4.363790237198067,4.531092238992125,4.268965399408516,3.777052816087666,3.418082657754754,3.1701119188304863,2.9142852759055344,2.7306117727080217,2.572578555176821,2.33262696114564,2.0150514871510374,1.6828441338644327,1.3811141943989151,1.108613622147257,0.8876534364879873,0.7023753795585319,0.5511229334131372,0.4349261770425742,0.34941344127222834,0.28504106790693684,0.23493589569241574,0.1992342652384113,0.16962589096233877,0.14638034744050735,0.12796391966423873,0.11200604755212516,0.099230744209099,0.08854283525422656,0.07925684624508705,0.07077155251054362,0.0633996988911062,0.057087157640632234,0.05157653024488242,0.04676383562945228,0.04259218857234037,0.038799048722003765,0.035471529081813266,0.032546109611397214,0.23302476683789436,0.5822901726369596,0.7791271377854034,1.1511814023313676,2.308229351073874,3.5937668137373073,4.342668935016327,4.401804725701179,3.742952056335358,3.300866542684597,3.2500246422774195,3.2801817114576477,3.9887852241992814,5.307746049299935,6.774654973777077,7.828395817643502,7.865594407431478,7.392051178695763,6.666550510283971,5.978165536749617,5.102912827781786,4.250893119365012,3.4663454172900807,2.779095885659409,2.2052877478020774,1.7304372617145911,1.36062370768629,1.0688798488438493,0.916039350692557,0.755678794779346,0.6195533209875075,0.5497479297113591,0.5128269598443906,0.4929332726656236,0.48264854997224216,0.4652715720340933,0.502204168532504,0.49333204785083606,0.5340678242186135,0.5461863528892752,0.5564057453751214,0.6199032009566603,0.7002769143209886,0.7568868940837425,0.8473587953066135,0.8482821553852632,0.8080935157810734,0.7776072618186725,0.7318931708093335,0.6824060037250836,0.699144095153823,0.9566590377363782,1.4576722404811855,2.113119832573653,3.915720476760494,6.47895970341426,9.727921590908762,11.28376224326806,12.005522023327707,11.394310276216117,9.926302002429827,7.402010414659022,5.995915452135886,5.227590993303581,4.774796674575727,4.473031564433516,4.253375703617248,3.9505250851211944,3.7289614254332255,3.4906164400135893,3.1788244205368805,2.993530657100961,2.83907624507278,2.7271774586978417,2.5709248764824535,2.582553212702609,2.6245848502545024,2.651176165556354,2.7014365765809893,2.921085367143003,3.2085912243822046,3.4785826581505583,3.910620621157889,4.366824016549991,4.528039141231982,4.513575016000312,4.130139840661586,3.6119658740435043,3.1322266655589557,2.6310838719286203,2.2184028948155534,1.8786309429994161,1.6043360583702202,1.4464785650986074,1.2490075813009356,1.08814394277385,0.989586744263744,0.9048737056064939,0.8246137886492197,0.7465948282109529,0.6662951428328463,0.5910710859113433,0.5218438518341948,0.45044636807379645,0.3844667335589988,0.321395136050858,0.2683177866985964,0.22436120992537525,0.1916540159657642,0.163450102738683,0.1415250734585567,0.12363210322898904,0.1082001709708428,0.0960231644668936,0.08569664807369515,0.07659431354544054,0.06831253309036951,0.06127621654574926,0.05515370956542523,0.04985052597195941,0.04523758933128771,0.04119313766265385,0.037538140832787524,0.034344732890592145,0.03151092156881317,0.028892297083336023,0.02654646378274029,0.024392669454757057,0.022456180125603596,0.020744420902446048,0.019231728250945507,0.017855610544066775,0.016606950071320764,0.015458050948150314,0.014417499448394083
16,0.0,0.012157256735217028,0.031055720129627276,0.05145297057339294,0.04242056798833321,0.03756341845807696,0.04302572463135661,0.07189773842031714,0.1160129591637275,0.1532523597518164,0.1793491635409168,0.19234268980863603,0.19581094096560844,0.18913844641681363,0.17314067156335183,0.1522222193211387,0.1317811920125443,0.1127485972368662,0.09636364305667855,0.0829928560361099,0.07143884734782313,0.06119433931399482,0.05271891159833357,0.04563233033240658,0.039754024831376605,0.034759725268334984,0.03056975172314663,0.026840063214727497,0.023612495244726438,0.020762630355610365,0.018376082215290197,0.016346573235462195,0.014572812079399108,0.01302996558254022,0.011681964430383888,0.010543390886776837,0.00953532685000869,0.008635986348319583,0.007825388796032494,0.007092814487238995,0.0064337309205172305,0.005850079990446764,0.005343126625494609,0.004905001329586958,0.0045220063874797396,0.004183559209056881,0.003881753710276854,0.003611482250670235,0.00336893412139424,0.07010631997351194,1.557016890959205,2.8497587486245832,5.253044728107308,11.758088203474134,17.554752270912065,21.459117045796237,24.09801391044229,24.37722611293117,24.016748869604378,22.04049962010482,18.02033158094816,13.478429970210597,10.393369343464112,7.078309716291477,5.398963038757247,4.5847615177280385,3.9761817753760136,3.6917702312370038,3.3028228711158074,3.099323815919722,2.737247898018544,2.4478015485783624,2.2586094056009562,1.9623514507108146,2.1588022251654184,2.595933916795648,3.527900159177641,4.612060995452433,6.89087598728548,9.0748113924243,9.86241629659933,9.64800448213442,8.333467161590024,7.456189362778418,6.790076841822676,6.627615098425137,6.544746111567009,6.613545148651571,6.314053668160953,5.747762289321634,4.993084763196714,4.490741332837739,4.002281709751742,4.156988193596556,4.735213619304053,6.0859887818547715,8.113282940395104,10.171336527881023,11.285270314985482,12.336317190244753,12.892006843912878,12.73374615706381,11.571860575559262,10.18011455048033,7.892973229854867,5.93955004784363,4.605464828986234,3.675288168795084,2.945772685053018,2.7882610132792554,2.9502752119257005,3.023910490110765,3.562175661883802,4.06890107749528,4.392348160317563,4.537057171199075,4.198216585871181,3.677131381183916,3.365784700836975,3.1320800850929515,2.867352278444627,2.701617212540793,2.536082238501554,2.276609506594704,1.942363022674217,1.6169898320975418,1.3206283346877639,1.0577698594745568,0.8429507794316835,0.6639591656099437,0.520056205543958,0.41151984875599257,0.33094669628655293,0.27089280760451595,0.22411593424047715,0.18999771351768893,0.1616807461190799,0.14021752929662779,0.12261105423956906,0.10735780711306081,0.09549126612607392,0.08529866063687877,0.07626421552311972,0.06802741729265209,0.0610859023139711,0.055019359951748864,0.049775206283326504,0.04519901744076034,0.04119016415352736,0.03753347911133917,0.03436691433234809,0.031558132256195894,0.3071556034661247,0.659082542081734,0.8218888505616283,1.315314081481459,2.592116918756188,3.784241074595642,4.413480540402354,4.339484405513927,3.585925680131476,3.2525871637211887,3.2793563143567916,3.3321089230685326,4.196617726089077,5.5694332961665935,7.013167803687253,7.93389326039013,7.800992596464929,7.292070525985006,6.527709927970897,5.849499464220571,4.940185027553646,4.1058368359209965,3.3205743378915344,2.6607758224034903,2.0977261164383574,1.643995502182357,1.2924598614887084,1.0177501548878913,0.8937713922914962,0.7170056266094403,0.5966268544591511,0.5384695948943709,0.5060535073982544,0.49006855155557133,0.47970206443719243,0.4597768335750701,0.5170195247334524,0.4834841455663919,0.5541701360290494,0.5431006367417094,0.5648294946349641,0.6396379659992035,0.7158376152754133,0.7663047011015125,0.8696340463209805,0.8375033263495109,0.8008387024867565,0.7691698222334105,0.7199009346109991,0.6714481406957036,0.7091698656758774,1.0330960147263317,1.5746111123384643,2.305914423231169,4.3983174847343625,7.022749767951702,10.134778858950074,11.474277442415339,12.006192153607412,11.195341859790908,9.56022099208927,7.053198834352569,5.819768788945435,5.124290541644237,4.71127972978105,4.428458988414787,4.217824016135483,3.883903602698864,3.6903149639484965,3.4451550579306094,3.117919023550737,2.9670368231889404,2.812389946064324,2.712194748349102,2.541539556078611,2.5973519776523126,2.6283126211775127,2.6590560487041657,2.714497033393184,2.9767078703664183,3.270659133480234,3.54139999362233,4.001829696877284,4.434551523014015,4.525400149808831,4.488888140159744,4.033678020719649,3.5052917483313073,3.0492761252977045,2.539295260930942,2.1441261760804995,1.8147532258841714,1.5538396438281958,1.4213959727497487,1.205844093089189,1.0636784681921194,0.9711752264455366,0.886244007706634,0.8068638526277343,0.7283144141260587,0.6478278098812766,0.5747145651154038,0.5050189124162838,0.43384745102073546,0.3683730659081146,0.3071291465894135,0.25590096496268916,0.2147794744453268,0.1827449622892433,0.1560489443650796,0.1356501427245304,0.11837910579826028,0.10381745556515459,0.09234714799528093,0.08252079362210421,0.07364515797540436,0.0656731792862326,0.05903013417399064,0.05316009950196459,0.0481011323111611,0.04373254679143741,0.03982435463969268,0.03633762151026369,0.03328909659351892,0.030545170516478398,0.028019412714275903,0.025752255852175103,0.023674892514884152,0.021819303910328568,0.020191424993642862,0.018735790882483096,0.017413144663183576,0.016199310309271596,0.015094541930875505,0.014085278805610781
20,0.0,0.0014655639758816156,0.006270942503256077,0.011350300385983992,0.014174825335920304,0.018006713878128265,0.03635986118986471,0.077267576866345,0.11971253254588445,0.15404062649825456,0.1770172505507857,0.1884036928606449,0.190160692301652,0.18146309958512613,0.16401142559619347,0.14301299397212847,0.12283728967823396,0.10439498474851575,0.08931014315745125,0.07658986878333868,0.06550706584649477,0.05599391690159999,0.04811565464619488,0.041617655747771994,0.03625320686232206,0.03156351847579268,0.02775385339711958,0.02427726542406562,0.021251649420695046,0.018704475459527685,0.016571087189027604,0.014689571667460906,0.013080660149378767,0.011673340606881886,0.010460796329190107,0.009418578557404488,0.008502265912239503,0.007680919532881866,0.006939457270172794,0.006271347074374978,0.005675061035477317,0.005155797665459937,0.0047096844596005395,0.004323840985590378,0.003985140242089638,0.0036851619962521786,0.0034170154924249027,0.003177122433380464,0.002961679455394738,0.009739616328735441,0.16251662511895748,0.5597729459102678,3.929166197806242,10.179096973906002,15.19665772375558,19.462925506438523,22.1022478649123,23.100671074173448,22.964539748258552,21.090157369753914,16.893463005852,12.586144080040988,9.59023445796992,6.335976146784583,4.874908012166318,4.134207597820967,3.6872368747402637,3.3745926472162697,3.076303842248699,2.821008135658799,2.5313167663149274,2.2892212047940785,2.029629069275589,1.7970022488006108,1.6932836354344016,1.7519977403181541,2.3823445816851043,3.959541761655364,6.425406493663781,8.52651419865013,9.32909288350276,8.900578292345513,7.64326503009851,6.58661484600706,6.02142842959614,5.918238503772438,6.033264215307919,6.160310764584591,5.99096328349323,5.4545776292911885,4.615423805677913,3.8221594929209703,3.3374498276875295,3.3871918580291265,3.9487132880432476,5.14053084448214,6.9569806046015215,8.988127556593355,10.220205347482782,11.360320088943745,12.038857408960867,11.87293637613491,10.98813055486948,9.712023619617032,7.3617287086521035,5.46255791440715,4.151450073625024,3.251200196737438,2.6667985983100833,2.371686577182561,2.30268805497698,2.5883019254520643,3.2434442445957146,3.8927760840736516,4.2326649023687715,4.1349425407037455,3.781162907606933,3.3857356229676405,3.046728176700281,2.804107838282134,2.6509560450797385,2.5491507308028503,2.4054749102088797,2.1490773753961445,1.8219313622328344,1.5129804542121064,1.2278378094147597,0.9774971866769042,0.7734296113810992,0.6042756887120964,0.47053957693078047,0.37372264418159595,0.3003377565778743,0.2447708780402418,0.20308476763759936,0.17200545574155862,0.14639929521507225,0.12668174692313933,0.11030990523770537,0.09664197630468783,0.08598848720450629,0.07654940831846192,0.06821639099198759,0.060727489629279985,0.054475648005410146,0.0489937522592336,0.04421065124755664,0.04020861846093291,0.03657074123153421,0.03325705036168785,0.030423208929737766,0.027882724649061705,0.05883700344671343,0.13063626445975612,0.27866551616700497,1.0864683578176926,2.571920674669954,3.745614949535062,4.320054186075771,4.051896105622108,3.3207569963680146,2.6893262959353508,2.365763862809307,2.6416225450683615,3.6565483536759578,5.085879637802769,6.491847443157551,7.297133081058624,7.221642688706863,6.760654561303743,6.154463642070634,5.4273970685753135,4.616287650163519,3.8441048507886704,3.102285897984794,2.4813994431136717,1.9435612518307646,1.5232396720483774,1.1927215434422254,0.9359227645826066,0.7532281746543007,0.610672069504882,0.5232111261980148,0.4850081449430246,0.4646205273590863,0.4582750407328806,0.45143901460467833,0.4329205937256546,0.42535563521694425,0.41356826542321035,0.4219797046909532,0.452785711264786,0.5086375836237175,0.6057879722798523,0.6867304394012002,0.7379260343549296,0.7642711002390816,0.7538018520525968,0.7374532503258169,0.7142513046860683,0.6710356809746012,0.6296311383369622,0.5993859968761941,0.6237686927860024,0.7740137350816055,1.3759289069400347,3.1748330445396817,6.280318919541683,9.446923090995877,10.974672024331834,11.466844395578107,10.585833306368379,8.656257068631323,6.353061501036542,5.278107653031395,4.6629421764510095,4.293530598913451,4.035931165874849,3.8363834754860218,3.6227154578352936,3.3812778101678886,3.1110716087041204,2.8885835633210712,2.6893490024931026,2.5078260404893395,2.3978520537035166,2.3392100693114752,2.3561617896661016,2.348327967347398,2.36412980393185,2.412760616284859,2.540549861171111,2.7590655737165095,3.15524469346155,3.673417313191763,4.109286653229662,4.29286231652636,4.172018357262967,3.777978157572558,3.2883674520376256,2.768135835476041,2.3317399742762612,1.984410219503135,1.6876123034444177,1.4521864389711971,1.2512699944205077,1.0796244867495857,0.9735843780768496,0.8994460229837977,0.8253199788663623,0.7544676090963869,0.6810297758933879,0.6048789704303495,0.5380217791999693,0.4695505810620109,0.40284300390883954,0.3384467963302398,0.2813703325479326,0.23321747662745515,0.19598395074487418,0.16638246293375386,0.14214748130326932,0.12307883306218279,0.10705947581610464,0.09410808013907714,0.0835345340238034,0.0743762959160319,0.06615706256289969,0.058865474053287556,0.052869255839096525,0.04754506758652245,0.04293712519922235,0.039076473116235876,0.035503343418465526,0.03229608348775552,0.029598590550658374,0.027088443588153148,0.024782018505443704,0.022705435608127853,0.02085575138904978,0.019214849845494167,0.01779468063160531,0.016490632878621583,0.015288665542604808,0.014189203713068355,0.01321830339541009,0.012309087723575718
